timestamp,data,timestamps
1700545264.7647138,"[547.4379490580466, 1406.410284422067, -88.17361383774116]"
1700545264.8148375,"[547.4449559637886, 1406.1587017987613, -88.17700243665166]"
1700545264.8645504,"[547.448450023694, 1406.033168602782, -88.1774475460644]"
1700545264.9147286,"[547.4623257510956, 1405.532643137257, -88.18692738206715]"
1700545264.9645162,"[547.4724404094666, 1405.1580808496797, -88.19389972003492]"
1700545265.0143795,"[547.4823304606102, 1404.7837650399288, -88.19727866259271]"
1700545265.0805478,"[547.4889594637764, 1404.5339865462342, -88.20235382646769]"
1700545265.1144683,"[547.498993065027, 1404.1574896116254, -88.20539978726777]"
1700545265.165127,"[547.505723334487, 1403.9048656718173, -88.20659294691197]"
1700545265.2149613,"[547.5159064734772, 1403.5231714336776, -88.20734745969023]"
1700545265.2643325,"[547.5228304049691, 1403.2667170669652, -88.20590977978534]"
1700545265.314598,"[547.5333896273133, 1402.8788706207056, -88.20460852663683]"
1700545265.3645453,"[547.540429054767, 1402.6181627337855, -88.19871788066035]"
1700545265.4145684,"[547.5510029378172, 1402.2237383662873, -88.1993660476268]"
1700545265.4700897,"[547.558151282039, 1401.9585635966132, -88.19904916707401]"
1700545265.5145514,"[547.569150079377, 1401.5573743192306, -88.19126078274007]"
1700545265.5644333,"[547.5766359694074, 1401.2876587163983, -88.18144999540647]"
1700545265.614473,"[547.588085719635, 1400.8795480864164, -88.16937062998176]"
1700545265.6646812,"[547.5959285602628, 1400.6050897026594, -88.16446705876066]"
1700545265.7146182,"[547.608041303142, 1400.1897418213684, -88.16276594690032]"
1700545265.7652233,"[547.616244346154, 1399.9104633264383, -88.16245198769906]"
1700545265.8146193,"[547.624479090946, 1399.6292290941237, -88.15787395149681]"
1700545265.8644352,"[547.6285350174619, 1399.487901550683, -88.15492695506012]"
1700545265.9149218,"[547.6407381164943, 1399.0610727311637, -88.14516798052293]"
1700545265.964464,"[547.6570576323204, 1398.4857307071613, -88.1459625445188]"
1700545266.0200472,"[547.6695837940836, 1398.0494975990607, -88.16370707275914]"
1700545266.06447,"[547.6781050841859, 1397.7563278628224, -88.17272408975029]"
1700545266.1145482,"[547.6909857423485, 1397.3131238801068, -88.1849171848499]"
1700545266.1645846,"[547.6995576048573, 1397.015379529162, -88.19175109230167]"
1700545266.214389,"[547.7123447982304, 1396.5654642548545, -88.19794684758756]"
1700545266.2643743,"[547.7209139517403, 1396.26327433753, -88.20359493298608]"
1700545266.3145113,"[547.7338638987736, 1395.8066632788866, -88.2143936798517]"
1700545266.3643634,"[547.7424318807458, 1395.5001660111732, -88.2192338900737]"
1700545266.4143496,"[547.7551500480195, 1395.037373851801, -88.23537374218571]"
1700545266.4646528,"[547.763594640922, 1394.7269437116304, -88.23951662536973]"
1700545266.5144596,"[547.776341914727, 1394.2586026859158, -88.24655145519017]"
1700545266.5646248,"[547.7849155589687, 1393.9444408794748, -88.25466108849719]"
1700545266.614769,"[547.7978725133182, 1393.4704764424205, -88.26816875500015]"
1700545266.6644368,"[547.8065913091463, 1393.1527459031013, -88.27867085216585]"
1700545266.7145436,"[547.8195841833494, 1392.6733480577082, -88.28965173080809]"
1700545266.764466,"[547.8280912164134, 1392.3519396918225, -88.29087728757418]"
1700545266.814558,"[547.8365415794533, 1392.0290673725403, -88.29011939305735]"
1700545266.864937,"[547.8407778401217, 1391.8670257413985, -88.28978284394958]"
1700545266.9144974,"[547.8576022376092, 1391.2155924360732, -88.2856353642403]"
1700545266.964825,"[547.8705707119819, 1390.7229146954871, -88.2832848808809]"
1700545267.0145085,"[547.8835514769293, 1390.2269383463972, -88.27429279004522]"
1700545267.0645804,"[547.8921836299504, 1389.894522671863, -88.26193935388054]"
1700545267.1148202,"[547.9053800465817, 1389.3934246488998, -88.24380411420944]"
1700545267.164644,"[547.9143689232695, 1389.057725064251, -88.24007504570574]"
1700545267.2144377,"[547.9281200865203, 1388.5520615059686, -88.23692012214318]"
1700545267.2647457,"[547.937406412549, 1388.213648877189, -88.23066050281912]"
1700545267.3146443,"[547.9513596675874, 1387.7041590495844, -88.21816863498634]"
1700545267.364896,"[547.9606826070196, 1387.3633744842573, -88.20684517716685]"
1700545267.414758,"[547.9748292735378, 1386.850568669991, -88.20028621300116]"
1700545267.4647124,"[547.9845317878974, 1386.5076142820417, -88.19148050088]"
1700545267.5147512,"[547.9992396484286, 1385.9914284091337, -88.17885399326767]"
1700545267.5656877,"[548.0090749924169, 1385.6461918244565, -88.17006651138587]"
1700545267.6148684,"[548.023888998478, 1385.1265700574031, -88.15677810819454]"
1700545267.664711,"[548.0338500359812, 1384.7789687072068, -88.15000224508987]"
1700545267.7152603,"[548.048896888986, 1384.2557118016357, -88.13632353450717]"
1700545267.7646945,"[548.0590052191377, 1383.9058127401781, -88.13791840785794]"
1700545267.8153691,"[548.0692762238797, 1383.5552300682953, -88.12289660415246]"
1700545267.864533,"[548.0744349043647, 1383.3796641313138, -88.1194349614895]"
1700545267.9147143,"[548.0950153950422, 1382.675854493239, -88.09641375478972]"
1700545267.9646373,"[548.1104556273832, 1382.1462166365857, -88.07669859440853]"
1700545268.0146666,"[548.1259292378996, 1381.615348684964, -88.0605223936542]"
1700545268.0644588,"[548.1363434719156, 1381.2606745879805, -88.052525379304]"
1700545268.114588,"[548.1522745404258, 1380.7275286382655, -88.0367942669518]"
1700545268.1654055,"[548.1631042540157, 1380.3715525457396, -88.02900785944442]"
1700545268.2205863,"[548.1795198155164, 1379.836685552149, -88.01202375309583]"
1700545268.2649536,"[548.1906212638291, 1379.4796392755513, -88.01167027551125]"
1700545268.3147123,"[548.2074063437698, 1378.943472547348, -87.99277112417417]"
1700545268.3648238,"[548.2185780184918, 1378.585677987664, -87.98416458693359]"
1700545268.4148436,"[548.235358451555, 1378.0486086537749, -87.97713854600673]"
1700545268.4649065,"[548.2466029987492, 1377.690267159774, -87.9718112418121]"
1700545268.5150044,"[548.263824643298, 1377.1522455301863, -87.97395242311504]"
1700545268.5646236,"[548.2753468017328, 1376.7932799585615, -87.97602593358465]"
1700545268.6149514,"[548.2924880599109, 1376.2543799997566, -87.981723183957]"
1700545268.6757889,"[548.3037917672231, 1375.894969060183, -87.9851547924182]"
1700545268.7147703,"[548.3205649220446, 1375.3555345682798, -87.98810245439523]"
1700545268.7647347,"[548.3316948070915, 1374.995842842619, -87.9898983272166]"
1700545268.814608,"[548.3428484582423, 1374.6361105570081, -87.99610729895139]"
1700545268.8647525,"[548.3483716906464, 1374.4563979599916, -87.99457579131135]"
1700545268.9145124,"[548.3702192853997, 1373.7372412891564, -88.00188361531988]"
1700545268.964453,"[548.3864353915203, 1373.198133305365, -88.0071677774699]"
1700545269.014689,"[548.4026632973448, 1372.6594482991582, -88.0131485749246]"
1700545269.064677,"[548.4135798506836, 1372.3004910484183, -88.01159009434517]"
1700545269.114505,"[548.4301984143324, 1371.7622758520433, -88.02142070891773]"
1700545269.1645703,"[548.4410676212707, 1371.4039256287053, -88.02050199836415]"
1700545269.214739,"[548.4570543723502, 1370.8670466127237, -88.02945125245168]"
1700545269.2652476,"[548.467522459669, 1370.5094935140664, -88.0296389863409]"
1700545269.314788,"[548.4833870526502, 1369.9735863917397, -88.03218868724241]"
1700545269.3646467,"[548.4940712834721, 1369.6166056493817, -88.03571428210745]"
1700545269.4146132,"[548.510335318813, 1369.0814209346781, -88.03981647779733]"
1700545269.4651968,"[548.5212048112899, 1368.7248168892008, -88.0470436911969]"
1700545269.5147624,"[548.5373589151648, 1368.1901824773463, -88.04584116309613]"
1700545269.5650046,"[548.5478839713816, 1367.833820200976, -88.06083217688465]"
1700545269.6146097,"[548.5636829298597, 1367.2991430128436, -88.049855986386]"
1700545269.6647894,"[548.5743936861015, 1366.9423989185736, -88.0507825322143]"
1700545269.7146258,"[548.5906281935144, 1366.4068900997167, -88.05375948020469]"
1700545269.7645206,"[548.6014778807026, 1366.0497133022236, -88.0566588696891]"
1700545269.8148153,"[548.612336232192, 1365.6926312310852, -88.06356525099181]"
1700545269.8651676,"[548.6176432347984, 1365.5141525892175, -88.05303446498664]"
1700545269.9149377,"[548.6389951473283, 1364.8006862258337, -88.04815339756124]"
1700545269.9646695,"[548.6549374731063, 1364.2658648124925, -88.0491385579156]"
1700545270.0148199,"[548.670803942024, 1363.7316173862926, -88.04892529118348]"
1700545270.06467,"[548.6814034552655, 1363.3758509011163, -88.052998299488]"
1700545270.1149852,"[548.6973454301694, 1362.8429901152194, -88.05395378386643]"
1700545270.16584,"[548.7080046226492, 1362.4883013637855, -88.0569232078131]"
1700545270.2146952,"[548.7239970753486, 1361.9571362443285, -88.0601908378452]"
1700545270.264712,"[548.7346575358966, 1361.6034943626144, -88.0590012916249]"
1700545270.3146648,"[548.7505127229476, 1361.0734093624017, -88.06129320641452]"
1700545270.3645494,"[548.7610054532407, 1360.7203414334692, -88.05630511826615]"
1700545270.4145525,"[548.7766428339515, 1360.1910229441373, -88.0530241010145]"
1700545270.4644363,"[548.7871097952572, 1359.8382924312593, -88.05215723249592]"
1700545270.5148566,"[548.8029787184505, 1359.3095101265308, -88.05868794384435]"
1700545270.569961,"[548.8135623497184, 1358.9571893561588, -88.06543247122843]"
1700545270.614483,"[548.8292506755403, 1358.4291158446806, -88.06726888144493]"
1700545270.6647902,"[548.8397204482293, 1358.0773726231137, -88.07392644481169]"
1700545270.720178,"[548.8555104875505, 1357.550369134309, -88.08864419264219]"
1700545270.776204,"[548.8659800943971, 1357.1994439321966, -88.10267287593493]"
1700545270.8146071,"[548.8763462919569, 1356.8487477050412, -88.11775694267598]"
1700545270.8645687,"[548.88149224078, 1356.6734269289027, -88.1302515414466]"
1700545270.91463,"[548.9066616332175, 1355.7975881026723, -88.15396609457216]"
1700545270.9648411,"[548.9166137578223, 1355.447616272026, -88.16750473275275]"
1700545271.014716,"[548.9312335623027, 1354.9230417970266, -88.18184173112593]"
1700545271.0653725,"[548.9409060231038, 1354.5735267277473, -88.1993759006275]"
1700545271.1152186,"[548.9551690403667, 1354.0495744526331, -88.22431987148423]"
1700545271.165666,"[548.9645041298381, 1353.700555776613, -88.23606153122086]"
1700545271.2301953,"[548.9784182412401, 1353.1774447762994, -88.2592738692664]"
1700545271.265291,"[548.9877486640455, 1352.8290144482587, -88.27124453965044]"
1700545271.32638,"[549.0016248296315, 1352.307003252458, -88.2892883079243]"
1700545271.3665464,"[549.0106646956093, 1351.9595477461432, -88.30328726441365]"
1700545271.4151301,"[549.0239720003614, 1351.4390564757466, -88.32612873857005]"
1700545271.4766195,"[549.032716165175, 1351.092714983756, -88.33838906228803]"
1700545271.5155125,"[549.0456650326723, 1350.574167852704, -88.35552074243844]"
1700545271.5652502,"[549.0542571281954, 1350.2292885904421, -88.37667947102159]"
1700545271.6153529,"[549.0670271874422, 1349.713218901708, -88.3915259936307]"
1700545271.665167,"[549.0754923086777, 1349.3698539217523, -88.40824544120943]"
1700545271.7158165,"[549.0878825804433, 1348.8556380733398, -88.41807134011765]"
1700545271.765263,"[549.0958963963969, 1348.5133988415985, -88.42611665429226]"
1700545271.815487,"[549.1038354524638, 1348.171697530216, -88.43164471006025]"
1700545271.8653452,"[549.1077689478893, 1348.0010481221477, -88.43579685529227]"
1700545271.9154947,"[549.12697129076, 1347.1495084312921, -88.44206228174622]"
1700545271.9713593,"[549.1345873026831, 1346.8094890159618, -88.44117605020827]"
1700545272.0314317,"[549.1461955339057, 1346.3002333040927, -88.44640654669365]"
1700545272.0655658,"[549.1540454322384, 1345.9611516707496, -88.44894819908055]"
1700545272.1211772,"[549.1658414501201, 1345.452928787722, -88.45234071183262]"
1700545272.1657429,"[549.1736392248492, 1345.1144763930565, -88.45624044803714]"
1700545272.2157202,"[549.185221015044, 1344.60727846228, -88.45257914565823]"
1700545272.2657452,"[549.192929416217, 1344.2693492407527, -88.452903875121]"
1700545272.3155131,"[549.204471529002, 1343.762700128823, -88.45583352317715]"
1700545272.3653345,"[549.2121786763355, 1343.425217527385, -88.45904432645295]"
1700545272.4211779,"[549.2237732541097, 1342.9195422942553, -88.46006308000443]"
1700545272.465528,"[549.2315114643686, 1342.5828548935112, -88.46179796922658]"
1700545272.5156572,"[549.2430931816845, 1342.0787813150077, -88.46116265276225]"
1700545272.5655406,"[549.2507328045667, 1341.74341520407, -88.46153293870495]"
1700545272.6154077,"[549.2621145996119, 1341.2414210242337, -88.46033872755842]"
1700545272.6654117,"[549.2697069022265, 1340.90739181272, -88.45812710418568]"
1700545272.7261,"[549.2812325194112, 1340.4074528645701, -88.46226917047866]"
1700545272.7659988,"[549.2888908677169, 1340.074989537844, -88.46508791457825]"
1700545272.8152287,"[549.3002284539594, 1339.5773679003505, -88.465463169804]"
1700545272.8652568,"[549.3002284539594, 1339.5773679003505, -88.465463169804]"
1700545272.9154842,"[549.3186217166186, 1338.7508512387858, -88.4707061008354]"
1700545272.9656765,"[549.3260056928123, 1338.4209817742267, -88.47176031494914]"
1700545273.0159402,"[549.3369944258775, 1337.9267348833441, -88.47981300261168]"
1700545273.0658636,"[549.3443149444961, 1337.5974226001774, -88.48539160319308]"
1700545273.1153662,"[549.3552577559344, 1337.1039338017588, -88.49010834051606]"
1700545273.1654897,"[549.3625095065634, 1336.7752575456263, -88.49968557179554]"
1700545273.2154398,"[549.3732722274685, 1336.2828091616475, -88.51488642541005]"
1700545273.2656417,"[549.3803542761218, 1335.9548225554474, -88.52482554600132]"
1700545273.3160515,"[549.3908648676979, 1335.4632249422475, -88.53756329690745]"
1700545273.365673,"[549.3977491149478, 1335.1358411773763, -88.54645679717365]"
1700545273.4155655,"[549.4078887949823, 1334.6455102581567, -88.55824717025641]"
1700545273.4711623,"[549.4146306412861, 1334.3190200905678, -88.5680760218057]"
1700545273.5153584,"[549.4245407799581, 1333.8297088924055, -88.58108906751119]"
1700545273.565916,"[549.4310305280637, 1333.503842878246, -88.59572762510834]"
1700545273.6209886,"[549.4406725245217, 1333.0152479484295, -88.6062301642009]"
1700545273.6660109,"[549.4471599628207, 1332.6896890289306, -88.615020447409]"
1700545273.7155082,"[549.4569028743086, 1332.2013760821446, -88.6313301205349]"
1700545273.770874,"[549.463307275212, 1331.8760030411804, -88.6372047444085]"
1700545273.8158193,"[549.4696333638366, 1331.5506788436237, -88.64350373388879]"
1700545273.8654113,"[549.472733447971, 1331.3880051261976, -88.65341392041228]"
1700545273.9156213,"[549.4846361474946, 1330.737495622567, -88.66358984485828]"
1700545273.965917,"[549.4932599411485, 1330.2496766789213, -88.67322851732948]"
1700545274.0159442,"[549.5018429642272, 1329.7619696085567, -88.68658099722913]"
1700545274.0657265,"[549.507757831938, 1329.436560626847, -88.68959619595873]"
1700545274.1157274,"[549.5168819847056, 1328.9479686428558, -88.69844457051869]"
1700545274.1654875,"[549.5229761837514, 1328.6221789150113, -88.70211930765134]"
1700545274.2158258,"[549.5318829072015, 1328.1332111442637, -88.69911495814725]"
1700545274.266185,"[549.5376669542311, 1327.8070398849143, -88.70134344211559]"
1700545274.315854,"[549.5433264924857, 1327.4806340958726, -88.6953924643368]"
1700545274.365657,"[549.5518556529347, 1326.9910928364952, -88.6830765066949]"
1700545274.4154553,"[549.5607381305599, 1326.5016572368804, -88.67759085971713]"
1700545274.4656854,"[549.5668945499245, 1326.1752316998352, -88.6737655605368]"
1700545274.5153286,"[549.5764303180072, 1325.685370521765, -88.67685778754648]"
1700545274.5655398,"[549.582683891389, 1325.358749908923, -88.67218730488247]"
1700545274.615735,"[549.591724253019, 1324.8688048858976, -88.66592581133318]"
1700545274.6658983,"[549.5977588811239, 1324.542160738684, -88.65934579435458]"
1700545274.7158284,"[549.6070852457747, 1324.0521334138007, -88.64835694266642]"
1700545274.7654781,"[549.6134859454306, 1323.7255151328739, -88.63587932512897]"
1700545274.8156521,"[549.6232855721412, 1323.235498799249, -88.65360195706555]"
1700545274.865453,"[549.6232855721412, 1323.235498799249, -88.65360195706555]"
1700545274.9310029,"[549.6362096963576, 1322.5822320283141, -88.66549769214953]"
1700545274.965475,"[549.6453849223692, 1322.092556378011, -88.65757086229019]"
1700545275.0161045,"[549.6543650735093, 1321.6033471758817, -88.67069993898451]"
1700545275.0656788,"[549.660612890587, 1321.2772789964674, -88.68704244541689]"
1700545275.1159635,"[549.6701754853113, 1320.7885089179222, -88.70340798965975]"
1700545275.1655138,"[549.6764271657709, 1320.4627991947345, -88.70968785640272]"
1700545275.215472,"[549.6856532535603, 1319.9748745828504, -88.72721798266014]"
1700545275.2654996,"[549.691807738632, 1319.649846248608, -88.7411328106023]"
1700545275.3156595,"[549.7009966390873, 1319.1626533425165, -88.75304814357773]"
1700545275.3655636,"[549.7067964430796, 1318.8382158927109, -88.76409511961097]"
1700545275.4154565,"[549.7149631997255, 1318.3523765941295, -88.77644122257149]"
1700545275.4666173,"[549.7203698743546, 1318.0289537595363, -88.77649668788476]"
1700545275.515406,"[549.7284276506094, 1317.5445217432339, -88.79851442036633]"
1700545275.5655224,"[549.7338671668409, 1317.2220542109496, -88.80556859584411]"
1700545275.615582,"[549.7418497003532, 1316.7388699066503, -88.81177850662752]"
1700545275.6656747,"[549.747097298482, 1316.417023737295, -88.81913443439058]"
1700545275.7155704,"[549.7549883645878, 1315.9346215402347, -88.83055914760237]"
1700545275.7655537,"[549.7602670423705, 1315.6134114537826, -88.83341509471927]"
1700545275.815647,"[549.7655259141806, 1315.292505555296, -88.83706042924055]"
1700545275.8657591,"[549.7681282910407, 1315.1322414087476, -88.84056425566177]"
1700545275.9156814,"[549.7783287054265, 1314.492119292847, -88.84716424971691]"
1700545275.9657218,"[549.7857915703453, 1314.0129380642643, -88.84867694082277]"
1700545276.0161326,"[549.7930701117137, 1313.5343331625702, -88.85326466562208]"
1700545276.0655704,"[549.7979115021758, 1313.2155322153399, -88.85607845918705]"
1700545276.1155403,"[549.8053050707304, 1312.7376874060883, -88.85521992804823]"
1700545276.1658375,"[549.8102894525183, 1312.4194383967917, -88.85710339512701]"
1700545276.2160387,"[549.8176752026375, 1311.9425834435008, -88.85692123047798]"
1700545276.2657452,"[549.822616227509, 1311.6250062601093, -88.85986705214876]"
1700545276.315782,"[549.8299853873989, 1311.1491848539918, -88.86282938179212]"
1700545276.3654141,"[549.8348360593028, 1310.8324261012315, -88.8647119463281]"
1700545276.4155495,"[549.8420420366152, 1310.3582431304865, -88.86245265739967]"
1700545276.4661903,"[549.8468660256054, 1310.042653594511, -88.86376238488964]"
1700545276.5153375,"[549.8542055389662, 1309.5699580879689, -88.87449459784469]"
1700545276.5657375,"[549.859089042797, 1309.2553898905107, -88.88341823366454]"
1700545276.6155527,"[549.8663578542892, 1308.7843325920273, -88.89797023456592]"
1700545276.6658316,"[549.87120591356, 1308.4707388692111, -88.90582020655975]"
1700545276.721043,"[549.878414814736, 1308.0011920062027, -88.91764144572363]"
1700545276.765635,"[549.8831505512397, 1307.6888477891284, -88.92690440217362]"
1700545276.815727,"[549.8878342530797, 1307.37699811015, -88.94382502575763]"
1700545276.8654406,"[549.8900985469392, 1307.2214124019113, -88.95024567414566]"
1700545276.9157653,"[549.8968068913193, 1306.755882066278, -88.97533045973108]"
1700545276.9656043,"[549.905114830173, 1306.138298557605, -89.00196051618397]"
1700545277.0211766,"[549.9109359791811, 1305.6773566776624, -89.0202313466792]"
1700545277.0662696,"[549.9149553584415, 1305.3711044682345, -89.0383620599672]"
1700545277.1157064,"[549.9211759892214, 1304.9133385811172, -89.06223161584737]"
1700545277.1656742,"[549.9252775860747, 1304.6093213671782, -89.08271389392621]"
1700545277.215726,"[549.9311223182547, 1304.1547941647768, -89.10660037698702]"
1700545277.2656698,"[549.9347136380584, 1303.852661658454, -89.11672765550475]"
1700545277.3156543,"[549.9397479884585, 1303.4002572648135, -89.13074710984051]"
1700545277.3655183,"[549.9429257583373, 1303.0991188914825, -89.14012194655243]"
1700545277.4157355,"[549.9476141616793, 1302.6478478882855, -89.16164723003678]"
1700545277.4657836,"[549.9507658475912, 1302.3472188076666, -89.17729649791204]"
1700545277.5366697,"[549.9554991595311, 1301.896678463813, -89.20061523425551]"
1700545277.5659885,"[549.9586249529613, 1301.5967589574227, -89.21454245674579]"
1700545277.6158915,"[549.9632439835622, 1301.1474971487326, -89.23181141701377]"
1700545277.6655998,"[549.966228418348, 1300.8482511386796, -89.24239222246749]"
1700545277.715661,"[549.9705370423427, 1300.3995873039623, -89.25828173830041]"
1700545277.765636,"[549.9733236626026, 1300.1007104316177, -89.27106260292791]"
1700545277.8271158,"[549.9759947936589, 1299.8019213978987, -89.279049904754]"
1700545277.8654215,"[549.977282659691, 1299.6526619919769, -89.2819627904185]"
1700545277.9158542,"[549.9822714778289, 1299.0560908273492, -89.28448443191317]"
1700545277.9655952,"[549.9860982347357, 1298.6087281200294, -89.29007304896598]"
1700545278.0157573,"[549.9900261709582, 1298.1609757312428, -89.30009052730077]"
1700545278.0661707,"[549.9926390204826, 1297.8620231563984, -89.30212211139471]"
1700545278.1213264,"[549.9964421875054, 1297.4129744116717, -89.30555961951382]"
1700545278.1663194,"[549.998893213479, 1297.113515051135, -89.30849016884804]"
1700545278.215376,"[550.0026441055409, 1296.6643109555025, -89.30179723566937]"
1700545278.2656338,"[550.0052901762069, 1296.3647987470076, -89.3031855482318]"
1700545278.3158107,"[550.0094380595827, 1295.9156824549411, -89.30945833307038]"
1700545278.3709133,"[550.0121470289785, 1295.6165014735418, -89.31237336095543]"
1700545278.4262536,"[550.0160036512442, 1295.1679300500998, -89.3182557885369]"
1700545278.4653823,"[550.0184051835394, 1294.8690807307153, -89.31511843465103]"
1700545278.5156214,"[550.0218977635717, 1294.4215465548964, -89.3119017332697]"
1700545278.5652716,"[550.0242649376926, 1294.1237482859594, -89.31255916446469]"
1700545278.6155386,"[550.0278858117279, 1293.6775904554195, -89.32542101914501]"
1700545278.6658003,"[550.030374245885, 1293.3802535345783, -89.33059610452577]"
1700545278.715666,"[550.0340749316863, 1292.9344411647337, -89.33597676136642]"
1700545278.7653685,"[550.0364760468988, 1292.637428706649, -89.33484973844796]"
1700545278.8161182,"[550.0400170508343, 1292.1933959632036, -89.33020138336312]"
1700545278.8655944,"[550.0400170508343, 1292.1933959632036, -89.33020138336312]"
1700545278.9157987,"[550.0446129604812, 1291.615654516284, -89.31813158625818]"
1700545278.965543,"[550.047983781134, 1291.2000154511231, -89.33355160237628]"
1700545279.0157714,"[550.0509204918467, 1290.7999662377272, -89.34014125825948]"
1700545279.065608,"[550.0526733284487, 1290.541442683436, -89.34397714125743]"
1700545279.1156793,"[550.0551524575698, 1290.1655315226913, -89.34577618724853]"
1700545279.1664505,"[550.0568102139865, 1289.9221142950037, -89.34881284670507]"
1700545279.2156837,"[550.0594376611436, 1289.5667080093085, -89.36323833781447]"
1700545279.2655747,"[550.0611755565269, 1289.3352182042736, -89.37065532967429]"
1700545279.315664,"[550.0637724657881, 1288.9958537319271, -89.38847888782433]"
1700545279.3657866,"[550.0653913217762, 1288.7743772436736, -89.39519134750856]"
1700545279.4153805,"[550.0676630607733, 1288.4489059942448, -89.40399139820224]"
1700545279.465798,"[550.0691098536622, 1288.2358944246653, -89.40844052146986]"
1700545279.5211437,"[550.0704763187146, 1288.0255043614495, -89.41049174984235]"
1700545279.5657015,"[550.0723843246215, 1287.7141718168184, -89.41258267603152]"
1700545279.6157691,"[550.0739728468166, 1287.4075320514785, -89.41598254678479]"
1700545279.665745,"[550.074958086217, 1287.2054897007915, -89.41951177638933]"
1700545279.7154298,"[550.0762931354808, 1286.9057074121724, -89.41590448964058]"
1700545279.765833,"[550.0771030679722, 1286.707977008177, -89.40676534598214]"
1700545279.8212337,"[550.0785125721548, 1286.4142900382087, -89.38999629860771]"
1700545279.8656676,"[550.0785125721548, 1286.4142900382087, -89.38999629860771]"
1700545279.9156544,"[550.0811028566051, 1286.0276807323794, -89.38083479391966]"
1700545279.9658775,"[550.0836354400194, 1285.7408894488394, -89.37605771498954]"
1700545280.0208688,"[550.0861178012331, 1285.4567467593401, -89.36235807021475]"
1700545280.066186,"[550.0875934034636, 1285.2685780484599, -89.35185695913063]"
1700545280.1155648,"[550.0895916767814, 1284.9882526534434, -89.33381422684809]"
1700545280.1654747,"[550.0907901924556, 1284.8026780228422, -89.32150388431407]"
1700545280.2154613,"[550.0925652496163, 1284.5262239138196, -89.3097789919322]"
1700545280.2708755,"[550.0937061558631, 1284.3429863447773, -89.30233131819713]"
1700545280.3158307,"[550.0952101851877, 1284.0696972486132, -89.28913260258693]"
1700545280.3665583,"[550.0961712472862, 1283.888724159891, -89.2812097032405]"
1700545280.4260714,"[550.0980320682271, 1283.6190938008367, -89.27624826702385]"
1700545280.465956,"[550.0995686063035, 1283.440296943208, -89.27916764998267]"
1700545280.5263016,"[550.1020676563749, 1283.1733438409944, -89.27359810458637]"
1700545280.5659134,"[550.1037206443916, 1282.9962039514216, -89.26856382134511]"
1700545280.615746,"[550.1060936146652, 1282.7316912401116, -89.25514526380431]"
1700545280.666823,"[550.1077876798741, 1282.5559462216522, -89.25254155984143]"
1700545280.715642,"[550.1104949118131, 1282.2930707614362, -89.24960095476504]"
1700545280.765405,"[550.1123060055799, 1282.1183869400945, -89.25144313428049]"
1700545280.8153949,"[550.1148534104223, 1281.8567651429403, -89.2499857494312]"
1700545280.865398,"[550.1148534104223, 1281.8567651429403, -89.2499857494312]"
1700545280.9156213,"[550.1175752120148, 1281.5078259170418, -89.23657392329491]"
1700545280.965587,"[550.1193347473893, 1281.2438070310805, -89.22466130114782]"
1700545281.0210638,"[550.1214629317632, 1280.9770770571597, -89.21717949760296]"
1700545281.0656307,"[550.1230036879906, 1280.7974891942706, -89.21608688496354]"
1700545281.126001,"[550.125285399201, 1280.5252525381422, -89.21128661659282]"
1700545281.1709135,"[550.1269128218316, 1280.3418368937373, -89.21709312422857]"
1700545281.215717,"[550.1295768446787, 1280.0635202959736, -89.22035054745459]"
1700545281.2655802,"[550.1314425182376, 1279.8757115209846, -89.21916824944876]"
1700545281.3154418,"[550.1343579902428, 1279.5903489093607, -89.22339094992074]"
1700545281.3655202,"[550.136378620826, 1279.3976759259967, -89.22560953421038]"
1700545281.4154646,"[550.1394466455052, 1279.1050331834667, -89.22145344367408]"
1700545281.465635,"[550.1414790389449, 1278.9072964426955, -89.21875329836277]"
1700545281.520921,"[550.1444219845569, 1278.6067830217062, -89.21951075229228]"
1700545281.5659761,"[550.1462617977279, 1278.4039314674085, -89.22092078162117]"
1700545281.6263306,"[550.1489607806488, 1278.09584813222, -89.22115466976669]"
1700545281.6709797,"[550.1508796309296, 1277.8878325625003, -89.21951941787879]"
1700545281.7155974,"[550.1540498233102, 1277.5718268182115, -89.21279388141588]"
1700545281.8059955,"[550.1563139087453, 1277.3584626378647, -89.20933057994372]"
1700545281.815439,"[550.159879576571, 1277.034638134529, -89.2106234479736]"
1700545281.865813,"[550.159879576571, 1277.034638134529, -89.2106234479736]"
1700545281.9157748,"[550.1649022993194, 1276.5958711829292, -89.2034874153967]"
1700545281.966213,"[550.1685205725814, 1276.2611705275326, -89.18963845046787]"
1700545282.0159538,"[550.1719815085264, 1275.9218528558717, -89.17437850356751]"
1700545282.0655298,"[550.1742624306784, 1275.6929019680724, -89.16091386406785]"
1700545282.1157215,"[550.1778191527873, 1275.3457739786318, -89.14852014964487]"
1700545282.1657462,"[550.1803292062887, 1275.1120013383306, -89.13923690646521]"
1700545282.2156422,"[550.1845706746481, 1274.7579954475732, -89.13321151809879]"
1700545282.2652752,"[550.1878001007369, 1274.5195761674788, -89.13360555634333]"
1700545282.3154383,"[550.1929163330144, 1274.1585099104245, -89.12933176007738]"
1700545282.3710089,"[550.1962301299458, 1273.9154665263877, -89.12471494652655]"
1700545282.4157372,"[550.2010161943053, 1273.5476260814628, -89.10619540705122]"
